timestamp;training;predicted;validation
2018-08-27 04:20:00;43.74048461500782;;
2018-08-27 04:30:00;43.742725369746395;;
2018-08-27 04:40:00;43.74086209725624;;
2018-08-27 04:50:00;43.74299137557164;;
2018-08-27 05:00:00;44.620654107531436;;
2018-08-27 05:10:00;44.672540853724115;;
2018-08-27 05:20:00;44.67046817157633;;
2018-08-27 05:30:00;44.673358625251744;;
2018-08-27 05:40:00;44.67093624001785;;
2018-08-27 05:50:00;44.67319956744966;;
2018-08-27 06:00:00;45.076950036494566;;
2018-08-27 06:10:00;45.10178397465057;;
2018-08-27 06:20:00;45.10048387047674;;
2018-08-27 06:30:00;45.102054431944296;;
2018-08-27 06:40:00;45.09985956060134;;
2018-08-27 06:50:00;45.10271972072034;;
2018-08-27 07:00:00;45.21626377060515;;
2018-08-27 07:10:00;45.224724335866924;;
2018-08-27 07:20:00;45.223463477958376;;
2018-08-27 07:30:00;45.224694172491326;;
2018-08-27 07:40:00;45.21199011061173;;
2018-08-27 07:50:00;45.19640800380341;;
2018-08-27 08:00:00;45.93587080965647;;
2018-08-27 08:10:00;45.97921852481639;;
2018-08-27 08:20:00;45.97695326526024;;
2018-08-27 08:30:00;45.97944465139617;;
2018-08-27 08:40:00;45.97715447078989;;
2018-08-27 08:50:00;45.97956134900471;;
2018-08-27 09:00:00;46.24392488805402;;
2018-08-27 09:10:00;46.26149717479975;;
2018-08-27 09:20:00;46.25921195434903;;
2018-08-27 09:30:00;46.261630389710646;;
2018-08-27 09:40:00;46.25945285783326;;
2018-08-27 09:50:00;46.319952860492315;;
2018-08-27 10:00:00;47.00194671102515;;
2018-08-27 10:10:00;47.03577048678971;;
2018-08-27 10:20:00;47.03565027467353;;
2018-08-27 10:30:00;47.03651100940406;;
2018-08-27 10:40:00;47.03579668584326;;
2018-08-27 10:50:00;47.03648927439564;;
2018-08-27 11:00:00;47.84607372567947;;
2018-08-27 11:10:00;47.8943091299576;;
2018-08-27 11:20:00;47.89285904204173;;
2018-08-27 11:30:00;47.89321867426589;;
2018-08-27 11:40:00;47.89308890776927;;
2018-08-27 11:50:00;47.89259301213256;;
2018-08-27 12:00:00;47.94432840265704;;
2018-08-27 12:10:00;47.968629053031826;;
2018-08-27 12:20:00;47.969851702114866;;
2018-08-27 12:30:00;47.969923190384144;;
2018-08-27 12:40:00;47.969658197647796;;
2018-08-27 12:50:00;47.8161541607975;;
2018-08-27 13:00:00;47.82837390465859;;
2018-08-27 13:10:00;47.82939105850133;;
2018-08-27 13:20:00;47.829414555712596;;
2018-08-27 13:30:00;47.82917295408987;;
2018-08-27 13:40:00;47.829440195640146;;
2018-08-27 13:50:00;47.829233920913964;;
2018-08-27 14:00:00;48.894999359975785;;
2018-08-27 14:10:00;48.95539089216577;;
2018-08-27 14:20:00;48.954706122413796;;
2018-08-27 14:30:00;48.954685834124135;;
2018-08-27 14:40:00;48.954539742455566;;
2018-08-27 14:50:00;48.95499191573941;;
2018-08-27 15:00:00;49.477106606399204;;
2018-08-27 15:10:00;49.50670019365854;;
2018-08-27 15:20:00;49.506540850473414;;
2018-08-27 15:30:00;49.50672423608116;;
2018-08-27 15:40:00;49.506994981300004;;
2018-08-27 15:50:00;49.50703782596143;;
2018-08-27 16:00:00;50.23858846358414;;
2018-08-27 16:10:00;50.27776084788266;;
2018-08-27 16:20:00;50.278211175074226;;
2018-08-27 16:30:00;50.27836675569806;;
2018-08-27 16:40:00;50.278507591794835;;
2018-08-27 16:50:00;50.27924237369969;;
2018-08-27 17:00:00;50.52488524048075;;
2018-08-27 17:10:00;50.536435639592874;;
2018-08-27 17:20:00;50.535938844458634;;
2018-08-27 17:30:00;50.53623366367619;;
2018-08-27 17:40:00;50.53672713241922;;
2018-08-27 17:50:00;50.53660668067659;;
2018-08-27 18:00:00;51.314595940195154;;
2018-08-27 18:10:00;51.3568274520418;;
2018-08-27 18:20:00;51.356184297248795;;
2018-08-27 18:30:00;51.356274156805206;;
2018-08-27 18:40:00;51.37104457169525;;
2018-08-27 18:50:00;51.38247592524303;;
2018-08-27 19:00:00;52.197126949478395;;
2018-08-27 19:10:00;52.23903997456605;;
2018-08-27 19:20:00;52.23973523833525;;
2018-08-27 19:30:00;52.23930516009895;;
2018-08-27 19:40:00;52.239075084448274;;
2018-08-27 19:50:00;52.240449425114335;;
2018-08-27 20:00:00;52.854051953156365;;
2018-08-27 20:10:00;52.887842820355736;;
2018-08-27 20:20:00;52.88909542262455;;
2018-08-27 20:30:00;52.88852159946986;;
2018-08-27 20:40:00;52.888655150738956;;
2018-08-27 20:50:00;52.944901481593774;;
2018-08-27 21:00:00;53.44526217225843;;
2018-08-27 21:10:00;53.47164895806027;;
2018-08-27 21:20:00;53.47100448592984;;
2018-08-27 21:30:00;53.42095999489051;;
2018-08-27 21:40:00;53.29640854459215;;
2018-08-27 21:50:00;53.29719031837879;;
2018-08-27 22:00:00;54.06316564250095;;
2018-08-27 22:10:00;54.10452179121381;;
2018-08-27 22:20:00;54.104239196507976;;
2018-08-27 22:30:00;54.106275267468035;;
2018-08-27 22:40:00;54.104298623626235;;
2018-08-27 22:50:00;54.10540292983296;;
2018-08-27 23:00:00;54.55595990811292;;
2018-08-27 23:10:00;54.58367634922313;;
2018-08-27 23:20:00;54.58182843738299;;
2018-08-27 23:30:00;54.6271675754285;;
2018-08-27 23:40:00;54.63319288177384;;
2018-08-27 23:50:00;54.63423237363492;;
2018-08-28 00:00:00;54.91202676012199;;
2018-08-28 00:10:00;54.928020882409264;;
2018-08-28 00:20:00;54.93063113201398;;
2018-08-28 00:30:00;54.928292790299224;;
