timestamp;training;predicted;validation
2018-08-30 02:00:00;;88.88609603462848;
2018-08-30 03:00:00;;89.52585988384581;
2018-08-30 04:00:00;;90.16562373306314;
2018-08-30 05:00:00;;90.80538758228047;
2018-08-30 06:00:00;;91.4451514314978;
2018-08-30 07:00:00;;92.08491528071514;
2018-08-30 08:00:00;;92.72467912993247;
2018-08-30 09:00:00;;93.3644429791498;
2018-08-30 10:00:00;;94.00420682836713;
2018-08-30 11:00:00;;94.64397067758446;
2018-08-30 12:00:00;;95.2837345268018;
2018-08-30 13:00:00;;95.92349837601913;
2018-08-30 14:00:00;;96.56326222523646;
2018-08-30 15:00:00;;97.20302607445379;
2018-08-30 16:00:00;;97.84278992367112;
2018-08-30 17:00:00;;98.48255377288845;
2018-08-30 18:00:00;;99.12231762210578;
2018-08-30 19:00:00;;99.76208147132311;
